   -4.9565585077   -0.0000070588    1.0587301549   -0.0002702071    0.0000028397   -7.2938724950
    0.0000003496    1.4673770568    0.0000003074    0.0000084171   -1.0436821924    0.0000016153
    3.7242951223    0.0000057448   -4.5228917106   -1.4877029478    0.0000010293    7.7146345349
    4.9566676101    0.0000010016    1.0587211365    0.0001373921    0.0000005707    7.2939452920
    0.0000203539   -1.4674052854    0.0000200463   -0.0000016834   -1.0436450917    0.0000010973
    3.7242657573   -0.0000033005    4.5228519039   -1.4876928993    0.0000004720    7.7146723638
   -4.9566213924    0.0000072985   -1.0586925089   -0.0002631294    0.0000006792   -7.2938861606
    0.0000028003    1.4673969524   -0.0000013009   -0.0000016104    1.0436374979    0.0000000807
   -3.7242397696   -0.0000012264   -4.5228698965    1.4876983559    0.0000022180   -7.7146277819
    4.9565760388   -0.0000077439   -1.0587526398    0.0002877446   -0.0000017654    7.2939252652
    0.0000155513   -1.4673648584    0.0000168075    0.0000046123    1.0436506147    0.0000009508
   -3.7242663449    0.0000041750    4.5228794962    1.4876949052    0.0000035702   -7.7146700435
   -8.7655888567   -0.0000025130  -17.0156071643    6.0042788216    0.0000026233    8.0406311467
    0.0000005176   -0.6789788287    0.0000003379    0.0000097123   -1.8657780800    0.0000020053
   11.2850237877    0.0000026913   -5.0573442269    5.3101875242   -0.0000043884  -11.1374824151
    8.7657455169    0.0000069033  -17.0157373489   -6.0042907844    0.0000003865   -8.0405854844
    0.0000019545    0.6791814494   -0.0000006502   -0.0000139075   -1.8657684395    0.0000024579
   11.2854026434   -0.0000036569    5.0573726869    5.3101637617    0.0000011142  -11.1374930783
   -8.7660188033    0.0000066060   17.0156381692    6.0042847388   -0.0000023615    8.0406437176
   -0.0000008635   -0.6791961619    0.0000006818    0.0000065723    1.8657668668    0.0000020360
  -11.2851195777    0.0000031478   -5.0573891397   -5.3101380361   -0.0000039132   11.1374995414
    8.7658383753   -0.0000015408   17.0155524702   -6.0043166602    0.0000027604   -8.0406518047
   -0.0000019591    0.6790751097    0.0000009497    0.0000044360    1.8657734206    0.0000021319
  -11.2852127016   -0.0000074626    5.0573890801   -5.3101739806    0.0000028063   11.1374637996
   30.0625575441    0.0000031156   15.4807363655    4.6354825387   -0.0000000967   13.7082784851
   -0.0000009468    5.5964496209    0.0000014303   -0.0000002575    2.4359646624    0.0000001483
    7.6077526679    0.0000025198   13.3446839229    2.3755331537   -0.0000018717   11.1560656350
  -30.0624876972   -0.0000062765   15.4808381529   -4.6354692798   -0.0000021027  -13.7082790747
   -0.0000022955   -5.5964746462    0.0000012757    0.0000007856    2.4359865525   -0.0000007375
    7.6077285963    0.0000025547  -13.3447162970    2.3755452318    0.0000011812   11.1560837246
   30.0628078402   -0.0000053660  -15.4807539451    4.6354733033   -0.0000004648   13.7082622502
    0.0000034786    5.5964859494   -0.0000008487   -0.0000036126   -2.4359883526   -0.0000001214
   -7.6078417544    0.0000029813   13.3447101175   -2.3755436247    0.0000008569  -11.1560776135
  -30.0625831530    0.0000045385  -15.4807245815   -4.6354683761   -0.0000000288  -13.7082706288
    0.0000012015   -5.5964648926    0.0000011607   -0.0000001671   -2.4359745991   -0.0000006205
   -7.6078184896    0.0000033450  -13.3446677702   -2.3755301062   -0.0000024537  -11.1560585569
  -12.5071761484    0.0000012075    7.0274280827  -11.8071473246   -0.0000027730  -17.6726423655
    0.0000010136   -5.9668680650   -0.0000009329   -0.0000074960    1.2637124213   -0.0000022853
    0.2232755788   -0.0000034352   -8.4670250592    3.4905275608    0.0000026410   27.0548116793
   12.5069355566   -0.0000002616    7.0274638690   11.8071528228    0.0000000450   17.6726091305
   -0.0000010744    5.9668315062    0.0000008516    0.0000041521    1.2636867217   -0.0000005478
    0.2230518089   -0.0000013790    8.4671207207    3.4905452876   -0.0000008558   27.0547843105
  -12.5069843533   -0.0000006503   -7.0274352032  -11.8071586699    0.0000010790  -17.6726634163
   -0.0000025635   -5.9668562329   -0.0000006295   -0.0000059126   -1.2636748475   -0.0000006411
   -0.2231306878   -0.0000044851   -8.4670697080   -3.4905634119   -0.0000009631  -27.0548158617
   12.5068841132   -0.0000006633   -7.0273797917   11.8071571510    0.0000006482   17.6726727879
    0.0000007822    5.9668520669   -0.0000001983   -0.0000052803   -1.2636909637   -0.0000006456
   -0.2230689494   -0.0000000424    8.4670306124   -3.4905530245   -0.0000015786  -27.0548035546
    1.1253141325    9.4093810680   -3.0015446497   -0.9662681628   -2.2266984943   -1.4274214165
   14.9251850685   -0.0778488718   -2.6994192296   21.9497743707   -3.4985526292    4.0673500636
  -11.0542356420   -1.7258396579   -2.5154596397   -9.6591333340    3.2054094595  -15.8138523459
   -1.1252892300   -9.4093748672   -3.0015519462    0.9662719174   -2.2267009203    1.4273701690
  -14.9253530723    0.0777687592   -2.6995033417  -21.9498036440   -3.4985720061   -4.0673272934
  -11.0543152585   -1.7258720686    2.5154257463   -9.6591370252   -3.2054109666  -15.8138354472
    1.1253029706   -9.4093638350    3.0015431504   -0.9662559407   -2.2267057220   -1.4274203264
  -14.9253285160   -0.0777424810   -2.6994979122  -21.9497657738    3.4985691229   -4.0673348544
   11.0542671167   -1.7258787894   -2.5154361064    9.6591347869   -3.2054060620   15.8138546386
   -1.1253214707    9.4093772013    3.0015443856    0.9663240991   -2.2267100241    1.4274102981
   14.9252902111    0.0778064663   -2.6994767344   21.9497805727    3.4985638483    4.0673359948
   11.0542475814   -1.7258513341    2.5154427976    9.6591346184    3.2054025028   15.8138384837
   -1.1253235387   -9.4093798159    3.0015442664    0.9663210077    2.2267079337    1.4274139280
  -14.9252857605    0.0778023110    2.6994757068  -21.9497805901    3.4985649155   -4.0673398184
   11.0542421889    1.7258563427    2.5154448730    9.6591324548   -3.2054019874   15.8138404129
    1.1253114121    9.4093657474    3.0015434065   -0.9662607110    2.2267043640   -1.4274206509
   14.9253287081   -0.0777418828    2.6994987291   21.9497669924    3.4985686998    4.0673335981
   11.0542668114    1.7258731756   -2.5154342393    9.6591380605    3.2054050625   15.8138548274
   -1.1252987168    9.4093815000   -3.0015585320    0.9662744297    2.2267027390    1.4273723950
   14.9253109270    0.0777655777    2.6994639377   21.9498149446   -3.4985693257    4.0673279270
  -11.0543317360    1.7258739952    2.5154117359   -9.6591371861    3.2054096072  -15.8138375305
    1.1253107579   -9.4093855952   -3.0015452985   -0.9662767209    2.2266980847   -1.4274210414
  -14.9251858663   -0.0778506192    2.6994195561  -21.9497856327   -3.4985488172   -4.0673525416
  -11.0542387496    1.7258361648   -2.5154598999   -9.6591301251   -3.2054074807  -15.8138497225
