    4.9932954888   -0.0000077432   -0.0000072106
    0.0000178660    4.9932228990   -0.0000032895
    0.0000064236    0.0000015643    3.5512941430
    4.9932968566   -0.0000069871    0.0000095668
    0.0000260083    4.9932371986   -0.0000020953
   -0.0000076078    0.0000007451    3.5512687943
    3.1158018979   -0.0000765847   -0.0000061289
    0.0000743389    3.1158168870   -0.0000033506
    0.0000049240   -0.0000015427    4.2123474595
   -2.1032388704   -0.1393900284   -0.6500198741
   -0.1394234020   -2.2642141397    0.3752030491
   -0.6743114966    0.3892230865   -1.8858213729
   -2.3447003336    0.0000006038    0.0000749475
   -0.0000279833   -2.0227319463   -0.7505285205
    0.0000717173   -0.7785723879   -1.8858105168
   -2.1032564169    0.1394353551    0.6499448381
    0.1393958297   -2.2641924315    0.3753296078
    0.6742276859    0.3893498509   -1.8858179992
   -2.3447023748   -0.0000015967    0.0000775285
   -0.0000317495   -2.0227313396   -0.7505369999
    0.0000689038   -0.7785724432   -1.8858244851
   -2.1032600751    0.1394370809    0.6499423412
    0.1394026863   -2.2641914365    0.3753323206
    0.6742326204    0.3893425000   -1.8858159134
   -2.1032361725   -0.1393900998   -0.6500160086
   -0.1394335944   -2.2642156909    0.3752092782
   -0.6742931707    0.3892286270   -1.8858201094
