   -5.6429910726    0.0002104529   -3.5076790635    5.6421304610    0.0000208760    0.0000582392
   -0.0000023754    5.6415589199   -0.0000086861    0.0004177170   -3.5077687515   -0.0000039553
   -3.5881402888   -0.0000283173   -0.0005780284   -3.5882643698    0.0001547531   11.7161535435
    5.6429621638   -0.0002195230   -3.5089629458   -5.6420347191    0.0000034966   -0.0000044461
    0.0000012986   -5.6414918845    0.0000063597   -0.0004316340   -3.5089911587    0.0000083985
   -3.5879705912    0.0000306192    0.0005841024   -3.5881424243   -0.0002103831   11.7142539273
   -6.7770235583    0.0004590550   -4.8623447283    6.7772582017   -0.0000034707   -0.0000018004
   -0.0000047349    6.7774076486    0.0000027389    0.0009280184   -4.8625924069   -0.0000012101
   -4.5702881513   -0.0000055562    0.0001334669   -4.5701258652    0.0005062643   12.2773161693
    6.7770377227   -0.0004490848   -4.8614238824   -6.7773518383   -0.0000004582   -0.0000014419
   -0.0000045201   -6.7774724560   -0.0000009282   -0.0009021894   -4.8614083668   -0.0000008334
   -4.5701176886    0.0000138399   -0.0001448207   -4.5701940836   -0.0004581448   12.2788916821
   -5.2038080304    0.0002171413   -5.9654576064    5.2053036577    0.0000042947    0.0000081611
   -0.0000039199    5.2060435045   -0.0000037775    0.0004312096   -5.9654732388   -0.0000151608
   -6.2371050423    0.0000241526    0.0007629560   -6.2370012094    0.0002009132   13.1360664216
    5.2037361293   -0.0002465765   -5.9631652784   -5.2052777487    0.0000002662   -0.0000058673
    0.0000083296   -5.2060083320    0.0000015113   -0.0004785382   -5.9631641175    0.0000136106
   -6.2370562918   -0.0000149941   -0.0007970256   -6.2369953706   -0.0002377101   13.1413450986
    6.4069623459   -0.0002806555    4.0729372432   -6.4060966956   -0.0000165944   -0.0000493891
    0.0000017589   -6.4056384627    0.0000114825   -0.0005564729    4.0729888584   -0.0000013751
    5.5817885045    0.0000434427    0.0002723365    5.5817117823   -0.0002662650  -13.5542575035
   -6.4070104847    0.0002758055    4.0738904404    6.4061581263    0.0000017928    0.0000014676
    0.0000014872    6.4056428990   -0.0000048500    0.0005443720    4.0738807668   -0.0000026851
    5.5816609401   -0.0000248821   -0.0002607180    5.5817061677    0.0003210330  -13.5543479264
    7.1922236110   -0.0004181981    5.7430835116   -7.1928169498    0.0000041458   -0.0000063552
    0.0000084740   -7.1930457077   -0.0000068653   -0.0008445533    5.7433486910    0.0000102716
    5.1452234158    0.0000000703   -0.0003362870    5.1452129362   -0.0003683478  -10.7017084688
   -7.1921504801    0.0004230942    5.7418869081    7.1927659410   -0.0000046733    0.0000065381
   -0.0000023262    7.1930701970    0.0000027820    0.0008473870    5.7419020053   -0.0000082500
    5.1451294050   -0.0000059993    0.0003663986    5.1452377122    0.0002835341  -10.7043602125
    6.6065959707   -0.0001424390    4.5196865800   -6.6080417263   -0.0000072389   -0.0000026638
   -0.0000006317   -6.6087767275    0.0000030572   -0.0002850426    4.5197134298    0.0000046388
    3.6684366489   -0.0000365564   -0.0006675320    3.6684234358    0.0000118332  -12.8727327318
   -6.6065343172    0.0001709280    4.5175488222    6.6080032901   -0.0000024367   -0.0000024423
   -0.0000028401    6.6087104013   -0.0000028247    0.0003297264    4.5175642885   -0.0000034498
    3.6684391400    0.0000041807    0.0006651513    3.6684312888    0.0000625199  -12.8766199993
