    2.3018431945    0.0000000793    0.0000005227
    0.0000003754    2.3018438910    0.0000003007
    0.0000003803    0.0000000321    2.1978837342
    2.3609597141    0.0000000437   -0.0135705643
    0.0000007329    2.3771303845   -0.0000008194
    0.0367638894    0.0000000302    2.1081835993
    2.3730879857    0.0070011898    0.0067862156
    0.0070022178    2.3650031222   -0.0117525538
   -0.0183833589    0.0318389343    2.1081837113
    2.3730876442   -0.0070024296    0.0067849292
   -0.0070020926    2.3650036654    0.0117531580
   -0.0183820490   -0.0318390859    2.1081840948
    3.0991683556   -0.0000051509   -0.0000002426
    0.0000068393    3.0991688331   -0.0000008156
   -0.0000005459    0.0000000220    0.5321866147
    3.0036424710   -0.0000002166   -0.2646906763
    0.0000013252    3.0561345591    0.0000014756
   -0.2430219352    0.0000001595    0.6420890239
    3.0430119889    0.0227290586    0.1323449517
    0.0227303802    3.0167645278   -0.2292301914
    0.1215086607   -0.2104634314    0.6420895231
    3.0430108684   -0.0227310532    0.1323453606
   -0.0227295072    3.0167654909    0.2292294909
    0.1215112577    0.2104631349    0.6420891500
   -1.1423880648    0.0000008251    0.1045523062
   -0.0000042786   -2.5101848967    0.0000030890
    0.1677600909   -0.0000003175   -0.9039326742
   -2.1682363216   -0.5922710213   -0.0522776214
   -0.5922744886   -1.4843363193    0.0905441500
   -0.0838800004    0.1452841076   -0.9039327788
   -2.1682332582    0.5922758779   -0.0522745406
    0.5922725949   -1.4843384805   -0.0905460882
   -0.0838783287   -0.1452839409   -0.9039325529
   -1.2025975860    0.0000002537    0.0867073657
    0.0000006666   -2.5062926757   -0.0000008131
    0.1060287054   -0.0000002380   -0.9064527469
   -2.1803679771   -0.5645167121   -0.0433539685
   -0.5645169847   -1.5285216822    0.0750916042
   -0.0530122800    0.0918237767   -0.9064535107
   -2.1803689079    0.5645165369   -0.0433540474
    0.5645162751   -1.5285208405   -0.0750920437
   -0.0530146039   -0.0918233447   -0.9064534799
   -2.0805920034   -0.5617844509    0.0981795071
   -0.5116983959   -1.4379483492    0.1722749680
    0.0618147264    0.1370709762   -0.9249550335
   -2.0634406231    0.5215999342   -0.1982843000
    0.5716864538   -1.4550993272   -0.0011113752
   -0.1496140626   -0.0150025543   -0.9249550593
   -1.1337776785   -0.0349454251    0.1001045807
    0.0151413071   -2.3847623360   -0.1711636464
    0.0877997003   -0.1220683241   -0.9249548589
   -1.1337783837    0.0349463879    0.1001052553
   -0.0151423262   -2.3847612099    0.1711645882
    0.0878001758    0.1220676688   -0.9249555772
   -2.0805913871    0.5617846729    0.0981800858
    0.5116956429   -1.4379485854   -0.1722759412
    0.0618132439   -0.1370708920   -0.9249555722
   -2.0634400308   -0.5215984001   -0.1982851196
   -0.5716867374   -1.4550997715    0.0011114634
   -0.1496136661    0.0150032863   -0.9249556067
