    1.8669887946   -0.3242022563    0.0747856692
   -0.2548766631    2.2447354764   -0.1063038173
    0.0545288591    0.0048195992    1.6106900769
    1.8669891771   -0.3242018606    0.0747852544
   -0.2548761287    2.2447366202   -0.1063030735
    0.0545290508    0.0048204689    1.6106908791
    1.9495670969    0.2753368881    0.1450226180
    0.2284019953    1.7675658987    0.0189422218
    0.2852387312    0.1040936308    1.8833782023
    1.9495671091    0.2753365691    0.1450225283
    0.2284019890    1.7675660516    0.0189422492
    0.2852387248    0.1040935810    1.8833782153
    1.7062810079    0.2338774965   -0.2637294941
    0.3141942576    1.9149896320   -0.3896228764
   -0.1912407979   -0.3134848396    1.9749352427
    1.7062810035    0.2338774914   -0.2637294981
    0.3141941498    1.9149896366   -0.3896229843
   -0.1912407480   -0.3134848396    1.9749352761
    1.6920942392    0.0703742277   -0.1843811582
   -0.0040363823    1.6409888736    0.2261683044
   -0.1553924253   -0.0058129121    1.9106221240
    1.6920942483    0.0703742739   -0.1843812084
   -0.0040363879    1.6409887763    0.2261683627
   -0.1553924352   -0.0058129876    1.9106221555
   -0.8827323765    0.5862949980   -0.0714008590
    0.5542834628   -1.3276389642    0.1059764696
   -0.0761117245    0.0439353187   -0.4900359399
   -0.8827323263    0.5862947752   -0.0714007974
    0.5542833171   -1.3276387694    0.1059762090
   -0.0761117268    0.0439340189   -0.4900362827
   -0.8645143182    0.1329270385   -0.2354303978
    0.1491171146   -0.6874287393    0.0010126547
   -0.2004435770    0.0024288481   -0.4298651064
   -0.8645146310    0.1329273648   -0.2354301041
    0.1491169646   -0.6874300235    0.0010121742
   -0.2004438062    0.0024287129   -0.4298651083
   -0.4716763241    0.1193797564    0.1010669998
    0.0297091130   -0.9971413792    0.2377757870
    0.0527685398    0.2000076617   -0.4474811678
   -0.4716763179    0.1193797355    0.1010670114
    0.0297092524   -0.9971415816    0.2377760588
    0.0527685842    0.2000079057   -0.4474813009
   -0.4850971649    0.2650860869    0.1108136879
    0.2508008666   -0.7161560000   -0.1437843622
    0.1204133397   -0.1149074421   -0.6567296712
   -0.4850972629    0.2650860029    0.1108138260
    0.2508006744   -0.7161558589   -0.1437845423
    0.1204132782   -0.1149069312   -0.6567300343
   -1.3079483006   -0.2587643147   -0.5086916566
   -0.2590917348   -0.5330717636   -0.1329486341
   -0.5474179422   -0.1495736390   -0.7727253486
   -1.3079482975   -0.2587643202   -0.5086916540
   -0.2590917353   -0.5330717642   -0.1329486332
   -0.5474179414   -0.1495736402   -0.7727253503
   -0.8364378971   -0.3779992461    0.0188545993
   -0.3182993385   -0.6093554147    0.0680015036
   -0.0688062210    0.0775772471   -0.4808355159
   -0.8364378920   -0.3779992466    0.0188545988
   -0.3182993276   -0.6093553751    0.0680015019
   -0.0688062274    0.0775772117   -0.4808355192
   -0.6272722605   -0.1189352289   -0.0955390080
   -0.1046406401   -0.3815563048   -0.1867574876
   -0.1162941985   -0.1809909024   -0.9389168073
   -0.6272722524   -0.1189352176   -0.0955390191
   -0.1046406429   -0.3815563208   -0.1867574839
   -0.1162941916   -0.1809909384   -0.9389168187
   -0.6971063045   -0.4609411213    0.3507134942
   -0.4970476605   -1.1702165021    0.5879247749
    0.3330028396    0.5426464284   -0.9826335632
   -0.6971063046   -0.4609411206    0.3507134925
   -0.4970476297   -1.1702164797    0.5879247731
    0.3330028232    0.5426464175   -0.9826335606
   -0.4293884830   -0.1549655340    0.2341759445
   -0.1333568369   -0.5323331956    0.0780719550
    0.2535034038    0.0864980938   -0.8986648313
   -0.4293884527   -0.1549655505    0.2341759235
   -0.1333568517   -0.5323332082    0.0780719558
    0.2535034013    0.0864980711   -0.8986648287
   -0.6127577549    0.0125311565    0.3237396038
    0.0448423994   -0.6133816613   -0.3644565300
    0.2562511921   -0.2972370725   -1.2817377077
   -0.6127577550    0.0125311558    0.3237396035
    0.0448424035   -0.6133816589   -0.3644565309
    0.2562511951   -0.2972370710   -1.2817377092
