    4.7613694760   -0.0000190449   -2.8765938894   -4.7616878981   -0.0000074945    0.0000089659
   -0.0000087930   -4.7614638071   -0.0000099906   -0.0000437566   -2.8755907632   -0.0000048328
   -3.7780517160   -0.0000066431    0.0000104168   -3.7775630417   -0.0000027557    4.9939395347
   -4.7618543479    0.0000047726   -2.8754311241    4.7609912431   -0.0000054189   -0.0000101608
    0.0000130153    4.7624480365   -0.0000073418    0.0000210412   -2.8752461812    0.0000050303
   -3.7784085401   -0.0000051840   -0.0000067254   -3.7769725721   -0.0000023622    4.9938587571
    3.5553616778   -0.0000061879    2.8771230000   -3.5543434822    0.0000049001    0.0000076432
   -0.0000097244   -3.5559867222    0.0000106955   -0.0000182120    2.8752697723   -0.0000067234
    3.7790665528    0.0000095444    0.0000098706    3.7770382697   -0.0000004114   -4.9940212336
   -3.5548768060    0.0000204602    2.8749020136    3.5550401372    0.0000080132   -0.0000064483
    0.0000055021    3.5550024927    0.0000066368    0.0000409275    2.8755671721    0.0000065259
    3.7773937035    0.0000022827   -0.0000135621    3.7774973442    0.0000055293   -4.9937770579
