   -1.5385886216   -0.4123045924    0.6571798140
   -0.6571941028   -1.5385905650    0.4123123784
    0.4123081606    0.6572012479   -1.5386005108
   -1.5385522246   -0.4123135241   -0.6571870240
   -0.6571914885   -1.5385829744   -0.4123457641
   -0.4122951428   -0.6572187561   -1.5385255717
   -1.5385890925    0.4123117033   -0.6571908894
    0.6571948760   -1.5385872012    0.4123124159
   -0.4123125686    0.6571941523   -1.5385884649
   -1.5385871412    0.4123126501    0.6571945242
    0.6571921211   -1.5385878899   -0.4123133757
    0.4123141680   -0.6571950939   -1.5385893708
    2.1189656630    0.4369382483   -0.3399657622
    0.3399657877    2.1189660295   -0.4369367583
   -0.4369401507   -0.3399665757    2.1189656787
    2.1189670040    0.4369395442    0.3399637932
    0.3399649258    2.1189687436    0.4369372216
    0.4369388280    0.3399672759    2.1189678267
    2.1189653697   -0.4369393376    0.3399651563
   -0.3399627454    2.1189642128   -0.4369380859
    0.4369423560   -0.3399682054    2.1189660733
    2.1189548524   -0.4369474240   -0.3399668710
   -0.3399583729    2.1189601556    0.4369581394
   -0.4369566300    0.3399818963    2.1189233143
   -0.5803850955   -0.1833927809   -0.5427239075
    0.5427259429   -0.5803789180    0.1833892449
    0.1833937996   -0.5427246555   -0.5803833937
   -0.5803771540   -0.1833963228    0.5427263283
    0.5427263889   -0.5803765959   -0.1833965041
   -0.1833959686    0.5427279513   -0.5803764964
   -0.5803960711    0.1833962798    0.5427193422
   -0.5427362001   -0.5803765355    0.1834055636
   -0.1833932268   -0.5427272568   -0.5803637462
   -0.5803774885    0.1833955560   -0.5427145042
   -0.5427271326   -0.5803784617   -0.1833844757
    0.1833963753    0.5427280196   -0.5803953384
