    0.0000210064    1.4411931357    0.0000005813   -0.0000034745   -0.3681978425    0.0000068128
    1.4411995291    0.0000009475    0.3682070614   -1.4411907836   -0.0000311531    0.0000020823
   -0.0000035163   -0.0000038912   -0.0000000446    0.0000000758    0.0000025251    0.0000002513
   -0.0000097482   -1.5762797868    0.0000001107    0.0000015995    0.4900030700    0.0000000924
    3.2412399880    0.0000011662   -0.1465534449   -2.1768666601    0.0000001620    0.5671164774
   -0.0000015056   -2.0897100717   -0.0000015340   -0.0000004031   -0.1115802441    0.0000088057
    1.3947125223    1.6377163044    0.1487215094   -2.3164840049    0.2323758525   -0.4911320979
   -0.7710605252    1.8556079361   -0.4041417042    0.2388463363   -0.1487130724   -0.2835542911
   -1.8097293327    1.0448578451    0.0966327839    1.8097424371    0.0557603114    0.0000066094
   -1.3947101458    1.6377201828   -0.1487193146    2.3164926441    0.2324112369    0.4911386331
   -0.7710340179   -1.8556055446   -0.4041366307    0.2388623427    0.1487216890   -0.2835564620
    1.8097388311    1.0448522202   -0.0966239872   -1.8097425524    0.0557929988    0.0000069576
    0.0000152986    2.5951654474    0.0000151581   -0.0000109700   -1.3940167391    0.0000041191
    2.5951725441   -0.0000024204    1.3940495780   -2.5951876573    0.0000071366    0.0000047142
    0.0000110307    0.0000002722   -0.0000097165   -0.0000041749   -0.0000002319    0.0000152268
   -0.0000126714   -1.3466733686   -0.0000012750   -0.0000026517    1.0621972136    0.0000006253
    0.3596565444    0.0000076424    0.4999584622    1.7664788574   -0.0000097080    0.6331156252
    0.0000183668    1.4019201786    0.0000173395   -0.0000001034    2.6620422887    0.0000002540
   -0.6421491379   -0.8642471052    0.6764277546   -1.1992131129   -0.1094334043   -0.5482890213
   -1.7174188718    0.2785288394   -0.6716559198    0.6542753671   -0.6764529519   -0.3165608703
    1.2141005646   -0.7009642822   -2.3053884653   -1.2140881031   -1.3310107907    0.0000014697
    0.6421580994   -0.8642402013   -0.6764337354    1.1992183242   -0.1094363506    0.5482953424
   -1.7174317679   -0.2785191623   -0.6716585263    0.6543005811    0.6764404605   -0.3165542968
   -1.2140816659   -0.7009531430    2.3053842519    1.2141103586   -1.3310260079    0.0000044193
    0.0000011548    2.3386210172   -0.0000083821   -0.0000021174    0.4858967934   -0.0000000606
    4.8008695001    0.0000013935   -0.5305063281   11.3309364007   -0.0000063356    2.6221408762
   -0.0000175079    0.1773569247    0.0000043672    0.0000045418    3.2625572080   -0.0000063863
   -9.4117123252   -1.8641117201   -0.0193271816   -4.5588285969    0.5193362340   -2.2708487445
   -3.0952462285   -2.4264475361   -0.4970441954   -4.9706588019    0.0193129416   -1.3110706348
    0.1535993620   -0.0886724114   -2.8254494835   -0.1535986476   -1.6312814345   -0.0000051056
    9.4117048044   -1.8641091026    0.0193225379    4.5588356668    0.5193475553    2.2708420301
   -3.0952376173    2.4264485694   -0.4970422222   -4.9706525569   -0.0193153057   -1.3110788211
   -0.1535962287   -0.0886861742    2.8254601157    0.1536056678   -1.6312791632   -0.0000032018
   -0.0000057247   -3.0124148718   -0.0000044681    0.0000008058   -0.6043723180   -0.0000064016
   -6.1287329390    0.0000027594    0.0397316397  -12.4104352926    0.0000049568   -2.7843758458
    0.0000047149   -1.0281864957   -0.0000004097   -0.0000011238   -4.0069604258    0.0000023487
   10.6921762872    1.6025538426   -0.2445068273    5.3632773612   -0.1808866011    2.4113305157
    3.1607120485    2.6644575911    0.4632295075    6.1089092819    0.2445166374    1.3921833309
   -0.8904373550    0.5140940026    3.4701231320    0.8904418590    2.0034783456    0.0000001661
  -10.6921751139    1.6025535171    0.2445052216   -5.3632791977   -0.1808701948   -2.4113424095
    3.1607148896   -2.6644550426    0.4632311287    6.1089085028   -0.2445051909    1.3921788647
    0.8904350250    0.5140953300   -3.4701251755   -0.8904415684    2.0034847519   -0.0000026449
   10.5280383235    0.7187334552   -0.2478078405    5.1053665611   -0.0271850232    3.4792531036
    2.2057090381    2.3525205279    0.1709294902    4.6187834361    0.1059590786    1.5278911805
   -0.2843200635   -0.7275183628    3.2221699462   -0.2727629942    1.3989899809   -0.2544974867
   -8.7836642291    1.4674880087    0.0797625835   -4.9432041273    0.0181886343   -3.0628167666
    3.1080387526   -2.2790369156    0.2163076846    7.0186512309   -0.2216157480    2.2491815721
   -0.9057015306    0.3687563004   -2.8226559420    0.3486255858    2.0909891365   -0.2544974274
   -1.2061562768   -2.9179398317   -0.0447254345   -0.7003757802   -0.2881888098   -0.4164363236
   -6.0454438555   -0.6116982835   -0.0900599805  -10.9057070339   -0.0971253302   -3.7770639335
    0.3543912468    0.3587601915   -0.3995237665   -0.9114747007   -3.4899700297   -0.2545047199
    1.2061678076   -2.9179476459    0.0447182839    0.7003870994   -0.2881891726    0.4164458193
   -6.0454366868    0.6116888020   -0.0900649153  -10.9056850066    0.0971415107   -3.7770504195
   -0.3544003145    0.3587678712    0.3995284651    0.9114572381   -3.4899742172    0.2544906442
  -10.5280475547    0.7187357034    0.2478141222   -5.1053592051   -0.0271815867   -3.4792524867
    2.2056796647   -2.3525388159    0.1709110286    4.6187793434   -0.1059520761    1.5278766933
    0.2843016004   -0.7275204724   -3.2221972301    0.2727621433    1.3989884645    0.2544912961
    8.7836476236    1.4674830195   -0.0797534040    4.9431831766    0.0182014528    3.0628072185
    3.1080500108    2.2790375463    0.2163082864    7.0186521123    0.2216222985    2.2491741580
    0.9056882783    0.3687541683    2.8226553533   -0.3486355357    2.0909965334    0.2544885238
