    2.2504982654    0.1718564893    0.0000005125
   -0.1718439927    2.2504961170   -0.0000000251
   -0.0000001218    0.0000002874    2.2851108610
    2.3532001969   -0.2789878192   -0.0000000913
    0.2789874211    2.3532002271    0.0000000383
   -0.0000001511   -0.0000013475    1.9955216666
    3.0751711379    0.0458577415   -0.0000012210
   -0.0458881788    3.0751999338    0.0000015351
    0.0000008581    0.0000015620    0.4969747676
    3.0751709349    0.0458608965    0.0000003068
   -0.0458893233    3.0752021340   -0.0000005307
   -0.0000020230    0.0000013019    0.4969573257
   -1.1997078739    0.1501497097    0.1019630014
    0.1450287182   -2.3849872272   -0.0057384642
    0.1275784010    0.0527026612   -0.8790986341
   -1.9608405363   -0.5844617915   -0.0460115529
   -0.5895910395   -1.6238397560    0.0911701062
   -0.1094265054    0.0841333296   -0.8790976941
   -2.2164723139    0.4420193847   -0.0559498228
    0.4368790831   -1.3682213595   -0.0854331635
   -0.0181524104   -0.1368373540   -0.8790970804
   -1.1997079256    0.1501502098    0.1019571012
    0.1450291441   -2.3849888313   -0.0057316843
    0.1275793297    0.0527034730   -0.8790899907
   -1.9608398985   -0.5844617956   -0.0460155463
   -0.5895900121   -1.6238389011    0.0911637736
   -0.1094257488    0.0841321975   -0.8790906663
   -2.2164719867    0.4420169747   -0.0559426877
    0.4368781800   -1.3682223369   -0.0854315854
   -0.0181516282   -0.1368361112   -0.8790905553
