    2.0456133356    0.3509443639    0.2149169754
    0.3509453449    2.4508504659    0.3722440659
   -0.1215449577   -0.2105281516    2.6063466289
    2.6534651243   -0.0000020567   -0.4298270424
   -0.0000021133    1.8429955595   -0.0000010663
    0.2431015713    0.0000003542    2.6063543706
    2.0456164297   -0.3509429471    0.2149113606
   -0.3509447128    2.4508468266   -0.3722400194
   -0.1215483771    0.2105309881    2.6063439414
   -2.0258896043   -0.3851075175   -0.1017965092
   -0.3851058095   -2.4705718891   -0.1763112046
   -0.1343376357   -0.2326769547   -2.6063550510
   -2.6929155500   -0.0000005288    0.2035905740
   -0.0000004020   -1.8035478022   -0.0000014253
    0.2686655243   -0.0000010167   -2.6063363137
   -2.0258897353    0.3851086862   -0.1017953584
    0.3851076928   -2.4705731607    0.1763096497
   -0.1343361252    0.2326747807   -2.6063535761
