    1.3908641127    0.1018278222    0.0000000564
   -0.0445411369    1.0866122350   -0.0000000934
   -0.0000000482    0.0000001424    1.0594533238
    1.3908633510   -0.1018284944    0.0000000508
    0.0445404387    1.0866121964   -0.0000000131
    0.0000003201    0.0000001055    1.0594525429
    1.0866117906   -0.0445405457   -0.0000000204
    0.1018281576    1.3908643915    0.0000000222
    0.0000002148   -0.0000000728    1.0594525340
    1.0866115319    0.0445410550   -0.0000000532
   -0.1018282998    1.3908637141   -0.0000000348
    0.0000004613    0.0000001921    1.0594530006
    1.1247108969   -0.0250350330    0.0000000298
    0.0250350954    1.1247104871    0.0000000283
   -0.0000000374    0.0000000254    1.4586759493
    1.1247102890    0.0250353063    0.0000000270
   -0.0250344976    1.1247102158   -0.0000000088
   -0.0000000672    0.0000000053    1.4586756136
    2.6447227452    0.0298052513   -0.0000012732
   -0.0298023029    2.6447262588   -0.0000014701
    0.0000021820    0.0000012177    2.5818818370
    2.6447261960   -0.0298041268    0.0000001173
    0.0298050125    2.6447257231    0.0000001588
   -0.0000001153   -0.0000000551    2.5818804004
   -1.4272074140   -0.2548292385   -0.2125880744
   -0.2871101811   -1.6962483911   -0.3098838456
   -0.2042242562   -0.3357212599   -1.5398646814
   -1.4272091803   -0.2548308408    0.2125892151
   -0.2871102433   -1.6962485895    0.3098849208
    0.2042242853    0.3357216113   -1.5398657841
   -1.4272079878    0.2548304943    0.2125900137
    0.2871095541   -1.6962482385   -0.3098840555
    0.2042244491   -0.3357208856   -1.5398654432
   -1.4272074900    0.2548306055   -0.2125900620
    0.2871099184   -1.6962484390    0.3098839450
   -0.2042247965    0.3357207796   -1.5398655494
   -1.6962482222   -0.2871097929   -0.3098842181
   -0.2548307851   -1.4272079118   -0.2125898955
   -0.3357215170   -0.2042246308   -1.5398655870
   -1.6962487465   -0.2871096189    0.3098838747
   -0.2548306046   -1.4272079706    0.2125898367
    0.3357216173    0.2042247385   -1.5398654468
   -1.6962474451    0.2871078795   -0.3098848352
    0.2548304574   -1.4272075975    0.2125900628
   -0.3357216716    0.2042219011   -1.5398663270
   -1.6962444274    0.2871092771    0.3098851515
    0.2548294175   -1.4272080837   -0.2125895579
    0.3357189796   -0.2042238150   -1.5398663828
