    2.1980819882   -0.0621642084   -0.0480673082
   -0.1598602961    2.1826056880   -0.1059173034
   -0.0531409327   -0.0332236660    2.1808620461
    2.1980821123    0.0621648677   -0.0480667909
    0.1598611581    2.1826035797    0.1059171847
   -0.0531409581    0.0332281355    2.1808625286
    2.1980829171   -0.0621652186   -0.0480675592
   -0.1598601285    2.1826007030   -0.1059168900
   -0.0531428486   -0.0332308181    2.1808622340
    2.1980821360    0.0621704989   -0.0480659770
    0.1598608297    2.1826087189    0.1059170195
   -0.0531390110    0.0332281156    2.1808618653
    2.1237390144    0.2386473070   -0.0184612874
    0.1780288389    2.1992112314   -0.0335523369
    0.0157673313   -0.0854222605    2.1456292312
    2.1237396244   -0.2386471080   -0.0184620251
   -0.1780273460    2.1992096327    0.0335543611
    0.0157674586    0.0854235985    2.1456252338
    2.1237388410    0.2386471131   -0.0184617806
    0.1780289029    2.1992101673   -0.0335524732
    0.0157695531   -0.0854227297    2.1456290347
    2.1237397583   -0.2386463121   -0.0184619482
   -0.1780271264    2.1992090374    0.0335545564
    0.0157672911    0.0854248661    2.1456252979
    2.3663750559    0.2213664471    0.0256696259
    0.0898356170    2.1890657780   -0.0617010694
   -0.0354714928   -0.1343044041    2.1346259345
    2.3663804919   -0.2213725558    0.0256729460
   -0.0898266739    2.1890605312    0.0617010591
   -0.0354781749    0.1343106450    2.1346213402
    2.3663747171    0.2213664096    0.0256692442
    0.0898358749    2.1890654509   -0.0617010382
   -0.0354719390   -0.1343043842    2.1346261358
    2.3663805479   -0.2213726088    0.0256729755
   -0.0898269230    2.1890606962    0.0617012379
   -0.0354782472    0.1343106095    2.1346212471
    2.6783976806   -0.0689307659    0.0713482755
   -0.0767531844    2.6975930305    0.1452927218
   -0.0514696311    0.0033349867    3.0659703225
    2.6783998401    0.0689330789    0.0713483868
    0.0767604240    2.6976001376   -0.1452918295
   -0.0514740547   -0.0033357053    3.0659689579
    2.6784000008   -0.0689307550    0.0713492579
   -0.0767558435    2.6975924489    0.1452951926
   -0.0514685494    0.0033350103    3.0659706222
    2.6783998835    0.0689329327    0.0713486776
    0.0767598209    2.6976003237   -0.1452915248
   -0.0514750126   -0.0033360945    3.0659710163
    2.5864923863   -0.1248733378    0.0255470180
   -0.1387808459    2.8346098870   -0.1331497370
    0.1285558152    0.0680198366    3.0378106895
    2.5864892123    0.1248729080    0.0255406248
    0.1387851725    2.8346052432    0.1331482055
    0.1285569841   -0.0680271781    3.0378057941
    2.5864932422   -0.1248721070    0.0255445877
   -0.1387793582    2.8346100233   -0.1331524398
    0.1285575360    0.0680206579    3.0378068192
    2.5864889045    0.1248735551    0.0255403530
    0.1387854398    2.8346081511    0.1331492945
    0.1285578767   -0.0680259334    3.0378052364
   -1.6161938767    0.3181009605    0.0221476243
    0.3240995488   -2.0595563106    0.0108697105
    0.0281674397   -0.0696094784   -1.5004671599
   -1.6161954828   -0.3181001332    0.0221490109
   -0.3240984704   -2.0595589508   -0.0108682558
    0.0281662802    0.0696059683   -1.5004664303
   -1.6161938327    0.3180990569    0.0221489579
    0.3240986354   -2.0595575680    0.0108712605
    0.0281672797   -0.0696062883   -1.5004680606
   -1.6161929310   -0.3180995284    0.0221492365
   -0.3240988110   -2.0595560057   -0.0108697139
    0.0281646934    0.0696089868   -1.5004667854
   -1.9685057811   -0.0440303311    0.2711089895
    0.0281791953   -1.5215150032    0.1076310941
    0.2075818643    0.0509331954   -1.7054864161
   -1.9685052471    0.0440315637    0.2711104514
   -0.0281800615   -1.5215154674   -0.1076311591
    0.2075805053   -0.0509365310   -1.7054893579
   -1.9685048083   -0.0440301265    0.2711099270
    0.0281788522   -1.5215152967    0.1076307160
    0.2075816602    0.0509333385   -1.7054864296
   -1.9685058315    0.0440299761    0.2711113471
   -0.0281811656   -1.5215174609   -0.1076308523
    0.2075787186   -0.0509394769   -1.7054894205
   -1.7097554411   -0.2198369096   -0.2031989091
   -0.2763512101   -1.7194023883   -0.1745480533
   -0.2046143288   -0.0939463014   -1.7414492095
   -1.7097564887    0.2198368337   -0.2031980229
    0.2763460979   -1.7194021673    0.1745447565
   -0.2046115937    0.0939492879   -1.7414441632
   -1.7097555337   -0.2198367658   -0.2031992133
   -0.2763515662   -1.7194023818   -0.1745477010
   -0.2046142663   -0.0939462911   -1.7414495781
   -1.7097566012    0.2198366151   -0.2031976720
    0.2763463326   -1.7194022559    0.1745446997
   -0.2046115664    0.0939492218   -1.7414437345
   -1.1964588631    0.0191286996   -0.2864663778
    0.0181505919   -1.4225362275    0.0377016529
   -0.2308164119    0.0302363764   -2.8154109219
   -1.1964564915   -0.0191297386   -0.2864670252
   -0.0181563040   -1.4225360003   -0.0377006652
   -0.2308175769   -0.0302366617   -2.8154101319
   -1.1964586863    0.0191288077   -0.2864652285
    0.0181502822   -1.4225357627    0.0377016811
   -0.2308182756    0.0302366746   -2.8154076717
   -1.1964560653   -0.0191320382   -0.2864671257
   -0.0181560134   -1.4225365597   -0.0377012320
   -0.2308169283   -0.0302353977   -2.8154122798
   -1.4756521125    0.0106414138    0.0056643030
    0.0442871414   -2.1123343878    0.0565964230
    0.0105988799    0.1061885073   -1.5866440505
   -1.4756543422   -0.0106411679    0.0056642706
   -0.0442948617   -2.1123386184   -0.0565966117
    0.0105967239   -0.1061887664   -1.5866422241
   -1.4756514434    0.0106413696    0.0056642438
    0.0442885756   -2.1123341963    0.0565959640
    0.0105977288    0.1061884013   -1.5866440093
   -1.4756545423   -0.0106410441    0.0056644618
   -0.0442947005   -2.1123387994   -0.0565964395
    0.0105965592   -0.1061887715   -1.5866420974
   -1.9722819319   -0.1843308408    0.3678218593
   -0.1024668238   -1.6987283139    0.2102595796
    0.3508029587    0.2094954828   -1.6262639917
   -1.9722830670    0.1843310772    0.3678220626
    0.1024636537   -1.6987332861   -0.2102599541
    0.3508042707   -0.2094953641   -1.6262633767
   -1.9722824332   -0.1843307181    0.3678214803
   -0.1024664450   -1.6987285441    0.2102593264
    0.3508029159    0.2094954409   -1.6262636656
   -1.9722827264    0.1843311757    0.3678221406
    0.1024618575   -1.6987330986   -0.2102599479
    0.3508033134   -0.2094952261   -1.6262633055
   -2.0142401222    0.1989932005   -0.2331148283
    0.1915971877   -1.5690040668   -0.0192392142
   -0.1659539508   -0.0482769719   -1.5891720527
   -2.0142404211   -0.1989923265   -0.2331143644
   -0.1915973735   -1.5690037096    0.0192389357
   -0.1659553560    0.0482772788   -1.5891716965
   -2.0142429463    0.1989929727   -0.2331143518
    0.1915988147   -1.5690041228   -0.0192391790
   -0.1659545319   -0.0482769846   -1.5891718305
   -2.0142403043   -0.1989921945   -0.2331145441
   -0.1915973133   -1.5690035097    0.0192389879
   -0.1659559994    0.0482770625   -1.5891715362
